action,arm,estimated_count,estimated_mean_reward,execution_count,execution_mean_reward,mean_reward,pull_count,reward_sum,service_id,source_plane,target_plane
add,"[""add"", 19, null, 9]",1.0,1.6746226337146992,1.0,0.712674868845676,1.1936487512801877,2.0,2.3872975025603753,19,,9
add,"[""add"", 2, null, 3]",1.0,2.0582401224529123,1.0,0.4958341426930808,1.2770371325729966,2.0,2.554074265145993,2,,3
add,"[""add"", 2, null, 4]",1.0,2.089177094607808,1.0,0.49892783990857037,1.2940524672581892,2.0,2.5881049345163785,2,,4
add,"[""add"", 2, null, 5]",1.0,2.0745339520915094,1.0,0.4974635256569405,1.285998738874225,2.0,2.57199747774845,2,,5
add,"[""add"", 22, null, 0]",1.0,2.5044457024670868,1.0,0.574425801109643,1.539435751788365,2.0,3.07887150357673,22,,0
add,"[""add"", 22, null, 4]",1.0,2.2769113506217784,1.0,0.5738464943800556,1.425378922500917,2.0,2.850757845001834,22,,4
add,"[""add"", 22, null, 6]",1.0,2.4693833768384548,1.0,0.5709195685467798,1.5201514726926173,2.0,3.0403029453852346,22,,6
add,"[""add"", 22, null, 8]",1.0,2.5174642669916745,1.0,0.5757276575621019,1.5465959622768881,2.0,3.0931919245537762,22,,8
add,"[""add"", 23, null, 1]",1.0,1.8702222491939415,1.0,0.5321027474150899,1.2011624983045157,2.0,2.4023249966090314,23,,1
add,"[""add"", 23, null, 3]",1.0,2.021670901508678,1.0,0.5507950639666159,1.2862329827376469,2.0,2.5724659654752937,23,,3
add,"[""add"", 23, null, 7]",1.0,2.1716772461992506,1.0,0.48777090937097034,1.3297240777851105,2.0,2.659448155570221,23,,7
add,"[""add"", 23, null, 8]",1.0,2.0981151928835415,1.0,0.5584394931041023,1.328277342993822,2.0,2.656554685987644,23,,8
add,"[""add"", 24, null, 2]",1.0,2.618024956240755,1.0,0.4652676684630584,1.5416463123519069,2.0,3.0832926247038137,24,,2
add,"[""add"", 24, null, 3]",1.0,2.676823705543616,1.0,0.4711475433933445,1.5739856244684804,2.0,3.147971248936961,24,,3
add,"[""add"", 24, null, 7]",1.0,2.6838649335137434,1.0,0.47185166619035723,1.5778582998520503,2.0,3.1557165997041006,24,,7
add,"[""add"", 24, null, 8]",1.0,2.074857078629664,1.0,0.5507862000806635,1.3128216393551637,2.0,2.6256432787103274,24,,8
add,"[""add"", 3, null, 1]",1.0,2.2022394582708396,1.0,0.47977253592403146,1.3410059970974355,2.0,2.682011994194871,3,,1
add,"[""add"", 3, null, 5]",1.0,2.141481251501033,1.0,0.4736967152470508,1.307588983374042,2.0,2.615177966748084,3,,5
add,"[""add"", 3, null, 7]",1.0,2.120055448830322,1.0,0.47155413497997967,1.2958047919051507,2.0,2.5916095838103015,3,,7
add,"[""add"", 30, null, 1]",1.0,1.8792719625755787,1.0,0.5325886818561368,1.2059303222158577,2.0,2.4118606444317154,30,,1
add,"[""add"", 30, null, 3]",1.0,1.8253767915256582,1.0,0.5271991647511448,1.1762879781384015,2.0,2.352575956276803,30,,3
add,"[""add"", 30, null, 5]",1.0,1.8289680707742608,1.0,0.5275582926760051,1.178263181725133,2.0,2.356526363450266,30,,5
add,"[""add"", 30, null, 7]",1.0,1.4512780266185772,1.0,0.5705745330030001,1.0109262798107888,2.0,2.0218525596215775,30,,7
add,"[""add"", 4, null, 7]",1.0,2.2314980850691626,1.0,0.5527736025463288,1.3921358438077456,2.0,2.784271687615491,4,,7
add,"[""add"", 5, null, 0]",1.0,1.890909126595487,1.0,0.5331755074136315,1.2120423170045593,2.0,2.4240846340091187,5,,0
add,"[""add"", 5, null, 1]",1.0,1.87229732746252,1.0,0.5313143275003348,1.2018058274814274,2.0,2.403611654962855,5,,1
add,"[""add"", 5, null, 8]",1.0,1.98953595296941,1.0,0.5430381900510238,1.266287071510217,2.0,2.532574143020434,5,,8
add,"[""add"", 7, null, 0]",1.0,1.892056640476825,1.0,0.5384748568500634,1.2152657486634442,2.0,2.4305314973268883,7,,0
add,"[""add"", 7, null, 2]",1.0,1.8537816802837523,1.0,0.5780321342940193,1.2159069072888857,2.0,2.4318138145777715,7,,2
add,"[""add"", 7, null, 3]",1.0,2.0295534754706797,1.0,0.5522245403494489,1.2908890079100643,2.0,2.5817780158201287,7,,3
add,"[""add"", 7, null, 4]",1.0,1.82638627554471,1.0,0.5752925938201151,1.2008394346824125,2.0,2.401678869364825,7,,4
add,"[""add"", 7, null, 6]",1.0,1.9506706942284329,1.0,0.5877210356884873,1.26919586495846,2.0,2.53839172991692,7,,6
add,"[""add"", 9, null, 7]",1.0,1.971365587165209,1.0,0.503812142554867,1.237588864860038,2.0,2.475177729720076,9,,7
move,"[""move"", 13, 0, 1]",1.0,1.5467709263504317,1.0,0.6405225050120318,1.0936467156812317,2.0,2.1872934313624635,13,0,1
move,"[""move"", 13, 0, 2]",2.0,2.0983212530898543,2.0,0.6248061757023375,1.361563714396096,4.0,5.446254857584384,13,0,2
move,"[""move"", 13, 0, 3]",2.0,2.1243035513740063,2.0,0.6133664356285325,1.3688349935012694,4.0,5.475339974005077,13,0,3
move,"[""move"", 13, 0, 4]",2.0,1.74192923904323,2.0,0.6226760459985203,1.1823026425208754,4.0,4.729210570083501,13,0,4
move,"[""move"", 13, 0, 5]",1.0,1.3596093014581871,1.0,0.577365408878422,0.9684873551683046,2.0,1.9369747103366093,13,0,5
move,"[""move"", 13, 0, 6]",1.0,1.2857639118690238,1.0,0.5763047104666578,0.9310343111678407,2.0,1.8620686223356815,13,0,6
move,"[""move"", 13, 0, 7]",1.0,1.2534808261718868,1.0,0.573076401896944,0.9132786140344153,2.0,1.8265572280688307,13,0,7
move,"[""move"", 13, 0, 8]",2.0,1.9430551826135711,2.0,0.6963579751453417,1.3197065788794564,4.0,5.278826315517826,13,0,8
move,"[""move"", 13, 0, 9]",2.0,1.7732496050362134,2.0,0.702306386582974,1.2377779958095938,4.0,4.951111983238375,13,0,9
move,"[""move"", 13, 1, 0]",1.0,1.424104493298968,1.0,0.6178327778321566,1.0209686355655623,2.0,2.0419372711311246,13,1,0
move,"[""move"", 13, 1, 2]",1.0,1.1883285258876568,1.0,0.6661659589579637,0.9272472424228102,2.0,1.8544944848456204,13,1,2
move,"[""move"", 13, 1, 3]",2.0,1.7904660023565089,2.0,0.632477276848697,1.211471639602603,4.0,4.845886558410412,13,1,3
move,"[""move"", 13, 1, 4]",1.0,1.2695576382339757,1.0,0.5683602425560009,0.9189589403949883,2.0,1.8379178807899765,13,1,4
move,"[""move"", 13, 1, 5]",1.0,1.3139351370962316,1.0,0.5727979924422265,0.9433665647692291,2.0,1.8867331295384582,13,1,5
move,"[""move"", 13, 1, 6]",2.0,1.8563011528859201,2.0,0.6273575624024663,1.2418293576441932,4.0,4.967317430576773,13,1,6
move,"[""move"", 13, 1, 7]",2.0,1.789162283493339,2.0,0.6608089676505278,1.2249856255719334,4.0,4.899942502287733,13,1,7
move,"[""move"", 13, 1, 8]",2.0,1.5313173914499214,2.0,0.6821755442463189,1.10674646784812,4.0,4.42698587139248,13,1,8
move,"[""move"", 13, 1, 9]",2.0,1.9850721396908828,2.0,0.7008244296806851,1.342948284685784,4.0,5.371793138743136,13,1,9
move,"[""move"", 13, 2, 0]",2.0,1.4095500612802092,2.0,0.6171567463212984,1.0133534038007537,4.0,4.053413615203015,13,2,0
move,"[""move"", 13, 2, 1]",2.0,1.8649536712135193,2.0,0.6747407505938707,1.269847210903695,4.0,5.07938884361478,13,2,1
move,"[""move"", 13, 2, 3]",2.0,1.6877586928257307,2.0,0.6754516407400305,1.1816051667828806,4.0,4.7264206671315225,13,2,3
move,"[""move"", 13, 2, 4]",1.0,1.273855679844723,1.0,0.6132309803614608,0.9435433301030919,2.0,1.8870866602061838,13,2,4
move,"[""move"", 13, 2, 5]",2.0,1.5059862703740285,2.0,0.6965679958053432,1.101277133089686,4.0,4.405108532358744,13,2,5
move,"[""move"", 13, 2, 6]",1.0,1.204460015785927,1.0,0.5681743208583481,0.8863171683221376,2.0,1.7726343366442752,13,2,6
move,"[""move"", 13, 2, 7]",1.0,1.4087605955656426,1.0,0.6439222376802032,1.0263414166229228,2.0,2.0526828332458456,13,2,7
move,"[""move"", 13, 2, 8]",2.0,1.5451021849578164,2.0,0.6872991515850767,1.1162006682714465,4.0,4.464802673085786,13,2,8
move,"[""move"", 13, 2, 9]",2.0,1.6813288696551134,2.0,0.7023937394445108,1.191861304549812,4.0,4.767445218199248,13,2,9
move,"[""move"", 13, 3, 0]",2.0,1.866100153656284,2.0,0.5912164813447918,1.2286583175005379,4.0,4.9146332700021516,13,3,0
move,"[""move"", 13, 3, 1]",2.0,2.0258180113230644,2.0,0.6313268893312246,1.3285724503271443,4.0,5.314289801308577,13,3,1
move,"[""move"", 13, 3, 2]",2.0,1.9118620416903145,2.0,0.6925554084429235,1.302208725066619,4.0,5.208834900266476,13,3,2
move,"[""move"", 13, 3, 4]",2.0,2.0267621143033665,2.0,0.6587328640645217,1.3427474891839442,4.0,5.370989956735777,13,3,4
move,"[""move"", 13, 3, 5]",2.0,1.7394852723356764,2.0,0.6761646346827251,1.2078249535092007,4.0,4.831299814036803,13,3,5
move,"[""move"", 13, 3, 6]",2.0,1.123940542414239,2.0,0.663075501443342,0.8935080219287905,4.0,3.574032087715162,13,3,6
move,"[""move"", 13, 3, 7]",2.0,1.748454070795412,2.0,0.6779357814354932,1.2131949261154524,4.0,4.85277970446181,13,3,7
move,"[""move"", 13, 3, 8]",1.0,1.477935687673361,1.0,0.5001317990601044,0.9890337433667327,2.0,1.9780674867334653,13,3,8
move,"[""move"", 13, 3, 9]",2.0,1.9215876427201213,2.0,0.694475979983609,1.3080318113518652,4.0,5.232127245407461,13,3,9
move,"[""move"", 13, 4, 0]",2.0,1.8171731283913068,2.0,0.6251873306226975,1.221180229507002,4.0,4.884720918028008,13,4,0
move,"[""move"", 13, 4, 1]",1.0,1.4113373593135288,1.0,0.49347196622412115,0.952404662768825,2.0,1.90480932553765,13,4,1
move,"[""move"", 13, 4, 2]",1.0,2.7615675457761015,1.0,0.6140139992217816,1.6877907724989416,2.0,3.375581544997883,13,4,2
move,"[""move"", 13, 4, 3]",1.0,1.5542783685679324,1.0,0.630850165359053,1.0925642669634927,2.0,2.1851285339269855,13,4,3
move,"[""move"", 13, 4, 5]",1.0,1.5263114703820044,1.0,0.6539287913482503,1.0901201308651274,2.0,2.1802402617302548,13,4,5
move,"[""move"", 13, 4, 6]",2.0,1.7536528067224872,2.0,0.6765483220486626,1.215100564385575,4.0,4.8604022575423,13,4,6
move,"[""move"", 13, 4, 7]",2.0,1.837028842979922,2.0,0.6917280835623064,1.2643784632711141,4.0,5.057513853084457,13,4,7
move,"[""move"", 13, 4, 8]",2.0,1.7197535955284609,2.0,0.6789577703570726,1.1993556829427667,4.0,4.797422731771067,13,4,8
move,"[""move"", 13, 4, 9]",1.0,1.597397923799378,1.0,0.7029087412108492,1.1501533325051136,2.0,2.3003066650102273,13,4,9
move,"[""move"", 13, 5, 0]",2.0,2.0005792894807657,2.0,0.6044176139334898,1.3024984517071279,4.0,5.209993806828511,13,5,0
move,"[""move"", 13, 5, 1]",1.0,1.4695234048623655,1.0,0.49929057077900485,0.9844069878206851,2.0,1.9688139756413703,13,5,1
move,"[""move"", 13, 5, 2]",2.0,2.1826571134274286,2.0,0.6587788080802843,1.4207179607538565,4.0,5.682871843015426,13,5,2
move,"[""move"", 13, 5, 3]",2.0,1.254470610919554,2.0,0.6739891252330732,0.9642298680763135,4.0,3.856919472305254,13,5,3
move,"[""move"", 13, 5, 4]",1.0,1.441287320364637,1.0,0.6299741444134523,1.0356307323890448,2.0,2.0712614647780896,13,5,4
move,"[""move"", 13, 5, 6]",1.0,1.2038292393769088,1.0,0.6618198804468919,0.9328245599119003,2.0,1.8656491198238006,13,5,6
move,"[""move"", 13, 5, 7]",2.0,1.997627909150671,2.0,0.6825813813806336,1.3401046452656522,4.0,5.360418581062609,13,5,7
move,"[""move"", 13, 5, 8]",2.0,1.9445018569756185,2.0,0.6874494357078352,1.3159756463417267,4.0,5.263902585366907,13,5,8
move,"[""move"", 13, 5, 9]",1.0,1.4746214187120419,1.0,0.6908277551604244,1.0827245869362332,2.0,2.1654491738724664,13,5,9
move,"[""move"", 13, 6, 0]",1.0,1.2893528469068842,1.0,0.6762683910598865,0.9828106189833854,2.0,1.9656212379667708,13,6,0
move,"[""move"", 13, 6, 1]",2.0,2.1490758829636043,2.0,0.6204828630907642,1.3847793730271845,4.0,5.539117492108738,13,6,1
move,"[""move"", 13, 6, 2]",2.0,2.305474877872025,2.0,0.6383334236399223,1.4719041507559736,4.0,5.887616603023894,13,6,2
move,"[""move"", 13, 6, 3]",1.0,1.433593610856181,1.0,0.690692467454816,1.0621430391554987,2.0,2.1242860783109974,13,6,3
move,"[""move"", 13, 6, 4]",1.0,1.4249659877908494,1.0,0.6283420111560736,1.0266539994734614,2.0,2.0533079989469227,13,6,4
move,"[""move"", 13, 6, 5]",1.0,1.4167371443938261,1.0,0.6694619118680716,1.043099528130949,2.0,2.086199056261898,13,6,5
move,"[""move"", 13, 6, 7]",2.0,2.0332383114130756,2.0,0.7073400566616324,1.370289184037354,4.0,5.481156736149416,13,6,7
move,"[""move"", 13, 6, 8]",1.0,1.4626980841322474,1.0,0.7042009943908815,1.0834495392615644,2.0,2.166899078523129,13,6,8
move,"[""move"", 13, 6, 9]",2.0,1.4239419728332172,2.0,0.6892316598431539,1.0565868163381855,4.0,4.226347265352742,13,6,9
move,"[""move"", 13, 7, 0]",2.0,1.5102590458592249,2.0,0.6573772402310113,1.0838181430451181,4.0,4.335272572180473,13,7,0
move,"[""move"", 13, 7, 1]",1.0,1.2426391198097928,1.0,0.6595642307596683,0.9511016752847306,2.0,1.902203350569461,13,7,1
move,"[""move"", 13, 7, 2]",1.0,1.3842542903414152,1.0,0.6840381677329604,1.034146229037188,2.0,2.068292458074376,13,7,2
move,"[""move"", 13, 7, 3]",2.0,1.8755921657235926,2.0,0.6792199540273671,1.2774060598754797,4.0,5.109624239501919,13,7,3
move,"[""move"", 13, 7, 4]",2.0,1.4488389874095837,2.0,0.7003857656668482,1.074612376538216,4.0,4.298449506152864,13,7,4
move,"[""move"", 13, 7, 5]",2.0,1.3924550432593557,2.0,0.6856060391523415,1.0390305412058485,4.0,4.156122164823394,13,7,5
move,"[""move"", 13, 7, 6]",2.0,1.6044203630460174,2.0,0.688521513015919,1.1464709380309683,4.0,4.585883752123873,13,7,6
move,"[""move"", 13, 7, 8]",2.0,1.4777852372225633,2.0,0.7243607195838782,1.1010729784032207,4.0,4.404291913612883,13,7,8
move,"[""move"", 13, 7, 9]",2.0,1.5468499137984213,2.0,0.6951329507640265,1.120991432281224,4.0,4.483965729124896,13,7,9
move,"[""move"", 13, 8, 0]",2.0,1.3077091062257726,2.0,0.70360990501888,1.0056595056223263,4.0,4.022638022489305,13,8,0
move,"[""move"", 13, 8, 1]",2.0,1.867918545556265,2.0,0.6810323233743827,1.274475434465324,4.0,5.097901737861296,13,8,1
move,"[""move"", 13, 8, 2]",2.0,1.819157252005057,2.0,0.6900765078177986,1.2546168799114277,4.0,5.018467519645711,13,8,2
move,"[""move"", 13, 8, 3]",1.0,1.37841158493786,1.0,0.6854632374689411,1.0319374112034005,2.0,2.063874822406801,13,8,3
move,"[""move"", 13, 8, 4]",2.0,1.6345015713158202,2.0,0.6817925626381933,1.1581470669770069,4.0,4.6325882679080275,13,8,4
move,"[""move"", 13, 8, 5]",2.0,1.8032730468108906,2.0,0.7036586322581375,1.253465839534514,4.0,5.013863358138056,13,8,5
move,"[""move"", 13, 8, 6]",1.0,1.3139636118128506,1.0,0.6723406194404861,0.9931521156266683,2.0,1.9863042312533365,13,8,6
move,"[""move"", 13, 8, 7]",2.0,2.068835969135307,2.0,0.6961654931012701,1.3825007311182884,4.0,5.530002924473154,13,8,7
move,"[""move"", 13, 8, 9]",2.0,1.9049988562780409,2.0,0.7159564236125655,1.3104776399453033,4.0,5.241910559781213,13,8,9
move,"[""move"", 13, 9, 0]",2.0,1.66150897640371,2.0,0.6998891598368815,1.1806990681202958,4.0,4.722796272481183,13,9,0
move,"[""move"", 13, 9, 1]",2.0,1.956800318432756,2.0,0.6828609035369826,1.3198306109848692,4.0,5.279322443939477,13,9,1
move,"[""move"", 13, 9, 2]",2.0,2.021666141782374,2.0,0.6775850840017549,1.3496256128920645,4.0,5.398502451568258,13,9,2
move,"[""move"", 13, 9, 3]",2.0,1.5448511152469209,2.0,0.6484927624537268,1.0966719388503239,4.0,4.3866877554012955,13,9,3
move,"[""move"", 13, 9, 4]",1.0,1.4371494383971088,1.0,0.691337022814866,1.0642432306059875,2.0,2.128486461211975,13,9,4
move,"[""move"", 13, 9, 5]",1.0,1.035067689331685,1.0,0.6987399746787556,0.8669038320052203,2.0,1.7338076640104405,13,9,5
move,"[""move"", 13, 9, 6]",2.0,1.3022711965653246,2.0,0.677558358475985,0.9899147775206549,4.0,3.9596591100826197,13,9,6
move,"[""move"", 13, 9, 7]",2.0,1.7951105239562122,2.0,0.6710981980130748,1.2331043609846435,4.0,4.932417443938574,13,9,7
move,"[""move"", 13, 9, 8]",2.0,1.265425446465939,2.0,0.7007719080842395,0.9830986772750893,4.0,3.932394709100357,13,9,8
move,"[""move"", 14, 0, 1]",1.0,1.8476302830627387,1.0,0.5928515513629348,1.2202409172128368,2.0,2.4404818344256736,14,0,1
move,"[""move"", 14, 0, 2]",1.0,1.7055487479531428,1.0,0.637787039477008,1.1716678937150755,2.0,2.343335787430151,14,0,2
move,"[""move"", 14, 0, 3]",1.0,1.8869376475227044,1.0,0.5967822878089314,1.241859967665818,2.0,2.483719935331636,14,0,3
move,"[""move"", 14, 0, 4]",1.0,1.714556017066789,1.0,0.690976150418864,1.2027660837428265,2.0,2.405532167485653,14,0,4
move,"[""move"", 14, 0, 5]",1.0,1.0129529583046046,1.0,0.7245822756253189,0.8687676169649617,2.0,1.7375352339299235,14,0,5
move,"[""move"", 14, 0, 6]",1.0,2.0517443380942915,1.0,0.6156842627481659,1.3337143004212286,2.0,2.6674286008424573,14,0,6
move,"[""move"", 14, 0, 7]",1.0,1.6149214145048179,1.0,0.6810126901626669,1.1479670523337424,2.0,2.295934104667485,14,0,7
move,"[""move"", 14, 1, 0]",1.0,1.637873840726244,1.0,0.5560533394015745,1.0969635900639094,2.0,2.193927180127819,14,1,0
move,"[""move"", 14, 1, 2]",1.0,1.8256045878735945,1.0,0.6451549444065532,1.2353797661400738,2.0,2.4707595322801477,14,1,2
move,"[""move"", 14, 1, 3]",1.0,0.9032703919241225,1.0,0.7136140189872706,0.8084422054556966,2.0,1.6168844109113931,14,1,3
move,"[""move"", 14, 1, 4]",1.0,0.906996515661722,1.0,0.7112000282117532,0.8090982719367377,2.0,1.6181965438734753,14,1,4
move,"[""move"", 14, 1, 5]",1.0,0.8879121836286021,1.0,0.7120781981577186,0.7999951908931604,2.0,1.5999903817863208,14,1,5
move,"[""move"", 14, 1, 6]",1.0,1.8933874239842443,1.0,0.5998485713371613,1.2466179976607028,2.0,2.4932359953214056,14,1,6
move,"[""move"", 14, 1, 7]",1.0,1.6834761334342419,1.0,0.6878681620556092,1.1856721477449255,2.0,2.371344295489851,14,1,7
move,"[""move"", 14, 2, 0]",1.0,1.5467757712449106,1.0,0.5469435324534412,1.046859651849176,2.0,2.093719303698352,14,2,0
move,"[""move"", 14, 2, 1]",1.0,1.4819768219868168,1.0,0.7174714041607879,1.0997241130738025,2.0,2.199448226147605,14,2,1
move,"[""move"", 14, 2, 3]",1.0,1.3615508182846472,1.0,0.7054288037905709,1.033489811037609,2.0,2.066979622075218,14,2,3
move,"[""move"", 14, 2, 4]",1.0,1.1756576180340534,1.0,0.7412015229989863,0.9584295705165199,2.0,1.9168591410330398,14,2,4
move,"[""move"", 14, 2, 5]",1.0,1.4609770697714626,1.0,0.5383636623060963,0.9996703660387795,2.0,1.999340732077559,14,2,5
move,"[""move"", 14, 2, 6]",1.0,1.986637129694447,1.0,0.6091735419081815,1.2979053358013142,2.0,2.5958106716026284,14,2,6
move,"[""move"", 14, 2, 7]",1.0,1.5522929575711255,1.0,0.6747498444692976,1.1135214010202117,2.0,2.2270428020404234,14,2,7
move,"[""move"", 14, 3, 0]",1.0,1.6906886429820212,1.0,0.5550567869438189,1.12287271496292,2.0,2.24574542992584,14,3,0
move,"[""move"", 14, 3, 1]",1.0,1.1109159609770172,1.0,0.683276136032358,0.8970960485046876,2.0,1.7941920970093752,14,3,1
move,"[""move"", 14, 3, 2]",1.0,1.7993790623874735,1.0,0.6471700709204411,1.2232745666539573,2.0,2.4465491333079146,14,3,2
move,"[""move"", 14, 3, 4]",1.0,1.1227333793051422,1.0,0.7289958586510953,0.9258646189781188,2.0,1.8517292379562376,14,3,4
move,"[""move"", 14, 3, 6]",1.0,1.836038998627454,1.0,0.5941137288014822,1.2150763637144681,2.0,2.4301527274289363,14,3,6
move,"[""move"", 14, 4, 0]",1.0,1.009977601968824,1.0,0.6731823001315387,0.8415799510501814,2.0,1.6831599021003627,14,4,0
move,"[""move"", 14, 4, 1]",1.0,1.1041570980662507,1.0,0.6799904726775949,0.8920737853719228,2.0,1.7841475707438457,14,4,1
move,"[""move"", 14, 4, 2]",1.0,1.2211117739763404,1.0,0.6916859402686039,0.9563988571224722,2.0,1.9127977142449444,14,4,2
move,"[""move"", 14, 4, 5]",1.0,1.7030473083533346,1.0,0.7395784527974396,1.221312880575387,2.0,2.442625761150774,14,4,5
move,"[""move"", 14, 4, 6]",1.0,1.4623882217381123,1.0,0.7158135850447811,1.0891009033914467,2.0,2.1782018067828934,14,4,6
move,"[""move"", 14, 5, 0]",1.0,0.9492123454234952,1.0,0.7185569957379305,0.8338846705807128,2.0,1.6677693411614256,14,5,0
move,"[""move"", 14, 5, 1]",1.0,1.3712922693944825,1.0,0.7067039898104182,1.0389981296024504,2.0,2.077996259204901,14,5,1
move,"[""move"", 14, 5, 2]",1.0,1.355752583735976,1.0,0.542800036476531,0.9492763101062536,2.0,1.8985526202125071,14,5,2
move,"[""move"", 14, 5, 4]",1.0,1.7604762218131298,1.0,0.6368739506380068,1.1986750862255682,2.0,2.3973501724511364,14,5,4
move,"[""move"", 14, 5, 6]",1.0,1.1634303629771494,1.0,0.6885275762323713,0.9259789696047603,2.0,1.8519579392095207,14,5,6
move,"[""move"", 14, 6, 1]",1.0,1.182885283053972,1.0,0.5255133064083305,0.8541992947311512,2.0,1.7083985894623024,14,6,1
move,"[""move"", 14, 6, 2]",1.0,1.1994614810679662,1.0,0.5271709262097299,0.8633162036388481,2.0,1.7266324072776962,14,6,2
move,"[""move"", 14, 6, 3]",1.0,1.1409853751980457,1.0,0.5213233156227379,0.8311543454103918,2.0,1.6623086908207836,14,6,3
move,"[""move"", 14, 6, 4]",1.0,0.9599769346073365,1.0,0.709871364918092,0.8349241497627142,2.0,1.6698482995254285,14,6,4
move,"[""move"", 14, 6, 5]",1.0,1.5214409893760106,1.0,0.7206353298830406,1.1210381596295256,2.0,2.242076319259051,14,6,5
move,"[""move"", 14, 7, 0]",1.0,0.877123519537743,1.0,0.6598968918884306,0.7685102057130868,2.0,1.5370204114261736,14,7,0
move,"[""move"", 18, 0, 1]",1.0,1.4298091742623926,1.0,0.6456059416997184,1.0377075579810555,2.0,2.075415115962111,18,0,1
move,"[""move"", 18, 0, 2]",1.0,0.6872231819040134,1.0,0.6294884110792814,0.6583557964916474,2.0,1.3167115929832949,18,0,2
move,"[""move"", 18, 0, 3]",1.0,0.8434848180270809,1.0,0.6164497240911859,0.7299672710591334,2.0,1.4599345421182668,18,0,3
move,"[""move"", 18, 0, 4]",1.0,0.4593872755062195,1.0,0.6565739932752102,0.5579806343907148,2.0,1.1159612687814295,18,0,4
move,"[""move"", 18, 0, 5]",1.0,1.3788472328193342,1.0,0.5647374376429695,0.9717923352311518,2.0,1.9435846704623037,18,0,5
move,"[""move"", 18, 0, 6]",1.0,0.8524911402272983,1.0,0.695884379747318,0.7741877599873082,2.0,1.5483755199746163,18,0,6
move,"[""move"", 18, 0, 7]",1.0,1.0759365146708912,1.0,0.662262019151614,0.8690992669112526,2.0,1.7381985338225052,18,0,7
move,"[""move"", 18, 0, 8]",1.0,1.6097862540763122,1.0,0.6877341015217816,1.1487601777990468,2.0,2.2975203555980936,18,0,8
move,"[""move"", 18, 1, 0]",1.0,1.3803762149001688,1.0,0.6774436925179755,1.0289099537090722,2.0,2.0578199074181445,18,1,0
move,"[""move"", 18, 1, 2]",1.0,1.5316786292244196,1.0,0.5941274652501447,1.062903047237282,2.0,2.125806094474564,18,1,2
move,"[""move"", 18, 1, 3]",1.0,0.9822485902859687,1.0,0.6303261013170747,0.8062873458015216,2.0,1.6125746916030432,18,1,3
move,"[""move"", 18, 1, 4]",1.0,1.2331497049923197,1.0,0.6627210415271906,0.9479353732597551,2.0,1.8958707465195102,18,1,4
move,"[""move"", 18, 1, 5]",1.0,0.6945999978667721,1.0,0.4759152467518799,0.585257622309326,2.0,1.170515244618652,18,1,5
move,"[""move"", 18, 1, 6]",1.0,0.8468060864895959,1.0,0.6953158743735477,0.7710609804315718,2.0,1.5421219608631436,18,1,6
move,"[""move"", 18, 1, 7]",1.0,0.7860352900734655,1.0,0.6332718966918713,0.7096535933826684,2.0,1.4193071867653368,18,1,7
move,"[""move"", 18, 1, 8]",1.0,1.2636523140406,1.0,0.6531207075182104,0.9583865107794052,2.0,1.9167730215588104,18,1,8
move,"[""move"", 18, 2, 0]",1.0,0.6836335148157988,1.0,0.6098651375051669,0.6467493261604829,2.0,1.2934986523209657,18,2,0
