action,arm,estimated_count,estimated_mean_reward,execution_count,execution_mean_reward,mean_reward,pull_count,reward_sum,service_id,source_plane,target_plane
add,"[""add"", 15, null, 9]",1.0,3.5898633550809844,1.0,0.5779227754649995,2.083893065272992,2.0,4.167786130545984,15,,9
add,"[""add"", 17, null, 1]",1.0,1.9789942159413392,1.0,0.586828931482707,1.2829115737120231,2.0,2.5658231474240463,17,,1
add,"[""add"", 17, null, 3]",1.0,2.072941966967113,1.0,0.5962237065852845,1.3345828367761987,2.0,2.6691656735523974,17,,3
add,"[""add"", 17, null, 4]",1.0,2.0219758044425973,1.0,0.5911270903328328,1.3065514473877151,2.0,2.6131028947754302,17,,4
add,"[""add"", 20, null, 0]",1.0,2.281703325687438,1.0,0.569901847500553,1.4258025865939956,2.0,2.8516051731879912,20,,0
add,"[""add"", 20, null, 4]",1.0,1.9160960988431892,1.0,0.5657156334852909,1.24090586616424,2.0,2.48181173232848,20,,4
add,"[""add"", 20, null, 5]",1.0,2.4179251643491377,1.0,0.5835240313667229,1.5007245978579302,2.0,3.0014491957158604,20,,5
add,"[""add"", 20, null, 8]",1.0,2.371876058157131,1.0,0.5789191207475223,1.4753975894523266,2.0,2.950795178904653,20,,8
add,"[""add"", 21, null, 5]",1.0,1.9127741149588504,1.0,0.5479553309076431,1.2303647229332468,2.0,2.4607294458664937,21,,5
add,"[""add"", 23, null, 1]",1.0,1.8589826393186657,1.0,0.5510943195645192,1.2050384794415925,2.0,2.410076958883185,23,,1
add,"[""add"", 23, null, 2]",1.0,1.4736709687323297,1.0,0.5209360833896046,0.9973035260609672,2.0,1.9946070521219343,23,,2
add,"[""add"", 23, null, 8]",1.0,1.5402242815060418,1.0,0.5275914146669758,1.0339078480865087,2.0,2.0678156961730174,23,,8
add,"[""add"", 23, null, 9]",1.0,1.6784269295273748,1.0,0.5414116794691091,1.1099193044982418,2.0,2.2198386089964837,23,,9
add,"[""add"", 24, null, 2]",1.0,2.244080826283905,1.0,0.5495514908666841,1.3968161585752945,2.0,2.793632317150589,24,,2
add,"[""add"", 24, null, 4]",1.0,2.2362054890910557,1.0,0.5487639571473991,1.3924847231192274,2.0,2.784969446238455,24,,4
add,"[""add"", 24, null, 6]",1.0,2.1532750130983804,1.0,0.5404709095481316,1.346872961323256,2.0,2.693745922646512,24,,6
add,"[""add"", 25, null, 0]",1.0,2.0916603080211122,1.0,0.601205488847383,1.3464328984342475,2.0,2.692865796868495,25,,0
add,"[""add"", 25, null, 2]",1.0,1.952900350835543,1.0,0.5504751153299998,1.2516877330827714,2.0,2.5033754661655427,25,,2
add,"[""add"", 26, null, 2]",1.0,1.571054751883743,1.0,0.6891865970636823,1.1301206744737127,2.0,2.2602413489474253,26,,2
add,"[""add"", 26, null, 3]",1.0,1.5133934003431648,1.0,0.6834204619096245,1.0984069311263946,2.0,2.1968138622527893,26,,3
add,"[""add"", 26, null, 7]",1.0,1.5280538155150323,1.0,0.6848865034268112,1.1064701594709216,2.0,2.2129403189418433,26,,7
add,"[""add"", 27, null, 2]",1.0,3.102620184999348,1.0,0.577786968136352,1.8402035765678502,2.0,3.6804071531357003,27,,2
add,"[""add"", 27, null, 5]",1.0,1.7754517622635888,1.0,0.5554940355136292,1.165472898888609,2.0,2.330945797777218,27,,5
add,"[""add"", 27, null, 6]",1.0,1.7844825884445399,1.0,0.5563971181317243,1.1704398532881322,2.0,2.3408797065762643,27,,6
add,"[""add"", 27, null, 8]",1.0,1.803812130092756,1.0,0.558330072296546,1.181071101194651,2.0,2.362142202389302,27,,8
add,"[""add"", 28, null, 0]",1.0,2.065271189951214,1.0,0.4650152703405867,1.2651432301459002,2.0,2.5302864602918005,28,,0
add,"[""add"", 28, null, 3]",1.0,2.63155303702095,1.0,0.4577058401194152,1.5446294385701826,2.0,3.0892588771403653,28,,3
add,"[""add"", 28, null, 4]",1.0,2.5811581475977663,1.0,0.45266635117709675,1.5169122493874316,2.0,3.0338244987748633,28,,4
add,"[""add"", 28, null, 7]",1.0,2.3422831732603973,1.0,0.49271646867150504,1.417499820965951,2.0,2.834999641931902,28,,7
add,"[""add"", 28, null, 9]",1.0,2.673909645143243,1.0,0.46194150093164443,1.5679255730374437,2.0,3.1358511460748875,28,,9
add,"[""add"", 29, null, 8]",1.0,2.043614874438287,1.0,0.5875493640403195,1.3155821192393033,2.0,2.6311642384786067,29,,8
add,"[""add"", 5, null, 5]",1.0,1.5599343292647534,1.0,0.5643035304454049,1.062118929855079,2.0,2.124237859710158,5,,5
add,"[""add"", 5, null, 6]",1.0,1.592249598443088,1.0,0.5675350573632384,1.0798923279031631,2.0,2.1597846558063263,5,,6
add,"[""add"", 7, null, 5]",1.0,2.1266227019548314,1.0,0.5546309799340052,1.3406268409444184,2.0,2.681253681888837,7,,5
add,"[""add"", 9, null, 0]",1.0,2.9214359628387068,1.0,0.5430699719139828,1.7322529673763447,2.0,3.4645059347526894,9,,0
add,"[""add"", 9, null, 1]",1.0,1.754218817185661,1.0,0.5449093843976638,1.1495641007916624,2.0,2.2991282015833248,9,,1
add,"[""add"", 9, null, 4]",1.0,1.743763894681018,1.0,0.5438638921471994,1.1438138934141087,2.0,2.2876277868282173,9,,4
add,"[""add"", 9, null, 9]",1.0,1.6795880457967884,1.0,0.5374463072587765,1.1085171765277826,2.0,2.217034353055565,9,,9
move,"[""move"", 17, 0, 4]",1.0,1.7772817378262147,1.0,0.6820970794388994,1.2296894086325572,2.0,2.4593788172651143,17,0,4
move,"[""move"", 17, 0, 9]",1.0,1.65101027320156,1.0,0.5240325804845098,1.0875214268430349,2.0,2.1750428536860698,17,0,9
move,"[""move"", 17, 1, 0]",1.0,1.5097346253986612,1.0,0.656211001387473,1.0829728133930672,2.0,2.1659456267861343,17,1,0
move,"[""move"", 17, 1, 6]",1.0,1.389082873998991,1.0,0.6441458262475059,1.0166143501232485,2.0,2.033228700246497,17,1,6
move,"[""move"", 17, 1, 8]",1.0,2.086772883831692,1.0,0.6801109565164769,1.3834419201740844,2.0,2.766883840348169,17,1,8
move,"[""move"", 17, 1, 9]",1.0,1.9224639494837787,1.0,0.5652584703127317,1.243861209898255,2.0,2.48772241979651,17,1,9
move,"[""move"", 17, 2, 1]",1.0,1.836811310845067,1.0,0.6328417557652113,1.2348265333051391,2.0,2.4696530666102783,17,2,1
move,"[""move"", 17, 2, 4]",1.0,2.2915394876617894,1.0,0.6807575152468835,1.4861485014543365,2.0,2.972297002908673,17,2,4
move,"[""move"", 17, 2, 5]",1.0,1.9976146656658993,1.0,0.6513650330472944,1.3244898493565969,2.0,2.6489796987131937,17,2,5
move,"[""move"", 17, 2, 6]",1.0,1.6560946240395156,1.0,0.6708470012515584,1.1634708126455369,2.0,2.3269416252910737,17,2,6
move,"[""move"", 17, 2, 7]",1.0,1.6925043926736758,1.0,0.5422625146317214,1.1173834536526985,2.0,2.234766907305397,17,2,7
move,"[""move"", 17, 2, 9]",1.0,1.856346460450928,1.0,0.5478980521844466,1.2021222563176874,2.0,2.404244512635375,17,2,9
move,"[""move"", 17, 3, 2]",1.0,1.550796604156732,1.0,0.5507934527511146,1.0507950284539234,2.0,2.1015900569078467,17,3,2
move,"[""move"", 17, 4, 1]",1.0,1.6763500072133073,1.0,0.6737098693616983,1.1750299382875027,2.0,2.3500598765750054,17,4,1
move,"[""move"", 17, 4, 2]",1.0,1.596649421548383,1.0,0.5609280554902797,1.0787887385193313,2.0,2.1575774770386626,17,4,2
move,"[""move"", 17, 4, 3]",1.0,2.3636543432201784,1.0,0.7077991024553255,1.535726722837752,2.0,3.071453445675504,17,4,3
move,"[""move"", 17, 4, 5]",1.0,2.0079110563342386,1.0,0.7068659742737915,1.357388515304015,2.0,2.71477703060803,17,4,5
move,"[""move"", 17, 4, 6]",1.0,1.5301268134017916,1.0,0.658250220187786,1.0941885167947887,2.0,2.1883770335895774,17,4,6
move,"[""move"", 17, 4, 8]",1.0,1.9765510233525942,1.0,0.6690887704685671,1.3228198969105807,2.0,2.6456397938211613,17,4,8
move,"[""move"", 17, 5, 2]",1.0,1.2369972952718267,1.0,0.5249628428626241,0.8809800690672254,2.0,1.7619601381344507,17,5,2
move,"[""move"", 17, 5, 4]",1.0,1.8154328975770744,1.0,0.6859121954139853,1.25067254649553,2.0,2.50134509299106,17,5,4
move,"[""move"", 17, 5, 8]",1.0,2.2121779563204402,1.0,0.6926514637653517,1.452414710042896,2.0,2.904829420085792,17,5,8
move,"[""move"", 17, 6, 1]",1.0,1.8727165479341485,1.0,0.6388752212741193,1.255795884604134,2.0,2.511591769208268,17,6,1
move,"[""move"", 17, 6, 2]",1.0,0.9641183843677021,1.0,0.49767495177221155,0.7308966680699569,2.0,1.4617933361399138,17,6,2
move,"[""move"", 17, 6, 4]",1.0,1.7879369865863735,1.0,0.6831626043149153,1.2355497954506443,2.0,2.4710995909012885,17,6,4
move,"[""move"", 17, 6, 5]",1.0,1.8861774715105364,1.0,0.6946926157914213,1.2904350436509788,2.0,2.5808700873019577,17,6,5
move,"[""move"", 17, 7, 4]",1.0,1.6509823661512009,1.0,0.669467142271398,1.1602247542112996,2.0,2.320449508422599,17,7,4
move,"[""move"", 17, 8, 5]",1.0,1.4820882792279146,1.0,0.651579681650659,1.0668339804392868,2.0,2.1336679608785736,17,8,5
move,"[""move"", 2, 6, 5]",1.0,1.3876373272920692,1.0,0.39850161165172715,0.8930694694718981,2.0,1.7861389389437963,2,6,5
move,"[""move"", 23, 0, 4]",1.0,0.9753937258495858,1.0,0.4821713089488546,0.7287825173992202,2.0,1.4575650347984404,23,0,4
move,"[""move"", 23, 1, 4]",1.0,1.1204948867397353,1.0,0.5067781247878695,0.8136365057638024,2.0,1.6272730115276048,23,1,4
move,"[""move"", 23, 2, 4]",1.0,1.138773532386417,1.0,0.5086059893525378,0.8236897608694773,2.0,1.6473795217389546,23,2,4
move,"[""move"", 23, 3, 4]",1.0,1.039028488734027,1.0,0.49863148498729876,0.768829986860663,2.0,1.537659973721326,23,3,4
move,"[""move"", 23, 4, 0]",1.0,1.933332048839743,1.0,0.7003371200938382,1.3168345844667906,2.0,2.633669168933581,23,4,0
move,"[""move"", 23, 4, 2]",1.0,1.8412597794879741,1.0,0.6812786916836613,1.2612692355858177,2.0,2.5225384711716354,23,4,2
move,"[""move"", 23, 4, 3]",1.0,1.9483642687883176,1.0,0.7018403420886956,1.3251023054385067,2.0,2.6502046108770134,23,4,3
move,"[""move"", 23, 5, 2]",1.0,1.1291472119204196,1.0,0.5902304001519059,0.8596888060361627,2.0,1.7193776120723254,23,5,2
move,"[""move"", 24, 0, 1]",29.0,1.8006456777034288,29.0,0.6623713744425384,1.2315085260729832,58.0,71.42749451223303,24,0,1
move,"[""move"", 24, 0, 2]",15.0,1.4643981314401795,15.0,0.6322409106188651,1.0483195210295222,30.0,31.449585630885668,24,0,2
move,"[""move"", 24, 0, 3]",24.0,1.8201135931841712,24.0,0.6506532100494411,1.235383401616806,48.0,59.29840327760669,24,0,3
move,"[""move"", 24, 0, 4]",17.0,1.5770284179043172,17.0,0.61721125068516,1.0971198342947386,34.0,37.30207436602111,24,0,4
move,"[""move"", 24, 0, 5]",22.0,1.7343353966136803,22.0,0.6133486034540829,1.1738420000338814,44.0,51.64904800149078,24,0,5
move,"[""move"", 24, 0, 6]",19.0,1.696714425612036,19.0,0.6362645203737196,1.1664894729928776,38.0,44.32659997372935,24,0,6
move,"[""move"", 24, 0, 7]",27.0,1.8255205213162338,27.0,0.6416173464643342,1.2335689338902842,54.0,66.61272243007535,24,0,7
move,"[""move"", 24, 0, 8]",13.0,1.3491801382495745,13.0,0.6228934844190253,0.9860368113342998,26.0,25.636957094691795,24,0,8
move,"[""move"", 24, 0, 9]",35.0,1.9085294843746186,34.0,0.6582706827198926,1.2924599299360573,69.0,89.17973516558796,24,0,9
move,"[""move"", 24, 1, 0]",26.0,1.8961238564844085,26.0,0.6509493835831494,1.2735366200337792,52.0,66.22390424175651,24,1,0
move,"[""move"", 24, 1, 2]",38.0,2.0861302766714327,38.0,0.664752938686203,1.3754416076788178,76.0,104.53356218359016,24,1,2
move,"[""move"", 24, 1, 3]",25.0,1.8786754643428971,25.0,0.6600172685740724,1.2693463664584848,50.0,63.467318322924235,24,1,3
move,"[""move"", 24, 1, 4]",22.0,1.7630224153612573,22.0,0.6351218194631421,1.1990721174121999,44.0,52.7591731661368,24,1,4
move,"[""move"", 24, 1, 5]",21.0,1.7461955593305738,21.0,0.6224672799545482,1.184331419642561,42.0,49.74191962498756,24,1,5
move,"[""move"", 24, 1, 6]",22.0,1.7821000947803847,22.0,0.6264124501186138,1.2042562724494994,44.0,52.98727598777798,24,1,6
move,"[""move"", 24, 1, 7]",13.0,1.3338049374198868,11.0,0.6054462644173696,0.9999738789603998,24.0,23.999373095049595,24,1,7
move,"[""move"", 24, 1, 8]",23.0,1.7846167372059454,23.0,0.6346819670337956,1.2096493521198708,46.0,55.643870197514055,24,1,8
move,"[""move"", 24, 1, 9]",22.0,1.7663468410439165,21.0,0.626949187089482,1.209896823996402,43.0,52.025563431845285,24,1,9
move,"[""move"", 24, 2, 0]",22.0,1.6398599725161835,22.0,0.6597030047584345,1.1497814886373092,44.0,50.590385500041606,24,2,0
move,"[""move"", 24, 2, 1]",31.0,1.83585799833879,31.0,0.6642019935362352,1.2500299959375127,62.0,77.5018597481258,24,2,1
move,"[""move"", 24, 2, 3]",32.0,1.930030547667081,32.0,0.6725959184093064,1.3013132330381936,64.0,83.28404691444439,24,2,3
move,"[""move"", 24, 2, 4]",33.0,1.9354350605317858,33.0,0.6579568163688905,1.296695938450338,66.0,85.58193193772232,24,2,4
move,"[""move"", 24, 2, 5]",19.0,1.611925478373527,19.0,0.6322426892597479,1.122084083816637,38.0,42.63919518503221,24,2,5
move,"[""move"", 24, 2, 6]",19.0,1.6602333072034352,18.0,0.6226792517677605,1.1554772802347286,37.0,42.75265936868496,24,2,6
move,"[""move"", 24, 2, 7]",20.0,1.6284262052724565,19.0,0.6154947737673839,1.1349467899238312,39.0,44.26292480702942,24,2,7
move,"[""move"", 24, 2, 8]",19.0,1.5165799858823714,18.0,0.6307621676667587,1.0856415878315329,37.0,40.16873874976672,24,2,8
move,"[""move"", 24, 2, 9]",21.0,1.658981736876073,20.0,0.6292769370413966,1.1566867125664746,41.0,47.42415521522546,24,2,9
move,"[""move"", 24, 3, 0]",24.0,1.676752364764029,24.0,0.6503026056623851,1.1635274852132067,48.0,55.84931929023392,24,3,0
move,"[""move"", 24, 3, 1]",29.0,1.7884719705097654,29.0,0.6575973955031273,1.2230346830064458,58.0,70.93601161437385,24,3,1
move,"[""move"", 24, 3, 2]",38.0,1.9696370214131644,38.0,0.6627055850217397,1.3161713032174527,76.0,100.02901904452641,24,3,2
move,"[""move"", 24, 3, 4]",34.0,1.919110700686535,34.0,0.6612863515099707,1.2901985260982531,68.0,87.7334997746812,24,3,4
move,"[""move"", 24, 3, 5]",27.0,1.7914069759257165,27.0,0.6481101351061118,1.2197585555159138,54.0,65.86696199785935,24,3,5
move,"[""move"", 24, 3, 6]",28.0,1.867214517153006,28.0,0.6409250594980208,1.2540697883255132,56.0,70.22790814622874,24,3,6
move,"[""move"", 24, 3, 7]",24.0,1.6857295714461342,24.0,0.6436086022292437,1.1646690868376894,48.0,55.90411616820909,24,3,7
move,"[""move"", 24, 3, 8]",18.0,1.5749074067678728,18.0,0.6267855533981304,1.1008464800830013,36.0,39.63047328298805,24,3,8
move,"[""move"", 24, 3, 9]",16.0,1.5097620881416436,15.0,0.6184117253616233,1.0784635255061499,31.0,33.432369290690644,24,3,9
move,"[""move"", 24, 4, 0]",19.0,1.6131071429487551,19.0,0.6263147085584428,1.1197109257535993,38.0,42.54901517863677,24,4,0
move,"[""move"", 24, 4, 1]",27.0,1.7962341451372248,27.0,0.6421293689701503,1.219181757053688,54.0,65.83581488089915,24,4,1
move,"[""move"", 24, 4, 2]",30.0,1.8737739304734435,30.0,0.6443110218660971,1.2590424761697703,60.0,75.54254857018621,24,4,2
move,"[""move"", 24, 4, 3]",26.0,1.8421030761378816,26.0,0.6595533088184939,1.2508281924781879,52.0,65.04306600886576,24,4,3
move,"[""move"", 24, 4, 5]",34.0,1.8764129624665156,34.0,0.6547168316995906,1.265564897083053,68.0,86.05841300164761,24,4,5
move,"[""move"", 24, 4, 6]",28.0,1.8612365557402806,28.0,0.6557783396491311,1.258507447694706,56.0,70.47641707090354,24,4,6
move,"[""move"", 24, 4, 7]",28.0,1.8112878575994695,28.0,0.6421015268564395,1.2266946922279547,56.0,68.69490276476546,24,4,7
move,"[""move"", 24, 4, 8]",28.0,1.7896544039698283,28.0,0.6447677261520547,1.2172110650609416,56.0,68.16381964341272,24,4,8
move,"[""move"", 24, 4, 9]",18.0,1.6308175210021996,18.0,0.6189825998658847,1.1249000604340422,36.0,40.49640217562552,24,4,9
move,"[""move"", 24, 5, 0]",19.0,1.6151660804729866,19.0,0.6130604835912299,1.114113282032108,38.0,42.3363047172201,24,5,0
move,"[""move"", 24, 5, 1]",19.0,1.6083280583166455,19.0,0.6291613058613008,1.1187446820889728,38.0,42.51229791938097,24,5,1
move,"[""move"", 24, 5, 2]",26.0,1.781588587511806,26.0,0.6442512848681126,1.212919936189959,52.0,63.07183668187787,24,5,2
move,"[""move"", 24, 5, 3]",30.0,1.906118148038289,30.0,0.6564764349401553,1.281297291489222,60.0,76.87783748935333,24,5,3
move,"[""move"", 24, 5, 4]",34.0,1.9087965749381126,34.0,0.6547984216649024,1.2817974983015075,68.0,87.16222988450251,24,5,4
move,"[""move"", 24, 5, 6]",29.0,1.884541452967453,29.0,0.6532550258679471,1.2688982394177002,58.0,73.59609788622662,24,5,6
move,"[""move"", 24, 5, 7]",23.0,1.7249207026138986,23.0,0.6356570907249389,1.1802888966694185,46.0,54.29328924679325,24,5,7
move,"[""move"", 24, 5, 8]",18.0,1.5778540909292325,18.0,0.6407601137753569,1.1093071023522942,36.0,39.935055684682595,24,5,8
move,"[""move"", 24, 5, 9]",16.0,1.4947949594151553,15.0,0.6282492967926779,1.0754986710494403,31.0,33.34045880253265,24,5,9
move,"[""move"", 24, 6, 0]",20.0,1.6360666305007168,20.0,0.6337111701213374,1.1348889003110272,40.0,45.395556012441084,24,6,0
move,"[""move"", 24, 6, 1]",14.0,1.4257042352536176,14.0,0.6274364770915025,1.02657035617256,28.0,28.74396997283168,24,6,1
move,"[""move"", 24, 6, 2]",15.0,1.5159649059045635,15.0,0.6085679375843837,1.0622664217444735,30.0,31.867992652334205,24,6,2
move,"[""move"", 24, 6, 3]",35.0,1.986743395557553,35.0,0.6603742513698964,1.3235588234637246,70.0,92.64911764246072,24,6,3
move,"[""move"", 24, 6, 4]",30.0,1.8634386025371337,30.0,0.6547352692716497,1.259086935904392,60.0,75.54521615426351,24,6,4
move,"[""move"", 24, 6, 5]",25.0,1.7786633539307757,25.0,0.6557774982025427,1.217220426066659,50.0,60.861021303332954,24,6,5
move,"[""move"", 24, 6, 7]",35.0,1.87331153682538,35.0,0.6698763207850411,1.2715939288052107,70.0,89.01157501636474,24,6,7
move,"[""move"", 24, 6, 8]",20.0,1.6386894434835029,20.0,0.6400149353722404,1.1393521894278718,40.0,45.57408757711487,24,6,8
move,"[""move"", 24, 6, 9]",20.0,1.6369299233007717,20.0,0.6522525843706674,1.1445912538357192,40.0,45.783650153428766,24,6,9
move,"[""move"", 24, 7, 0]",21.0,1.7027386747977882,21.0,0.6391574181528764,1.1709480464753321,42.0,49.17981795196395,24,7,0
move,"[""move"", 24, 7, 1]",17.0,1.5536281547449857,17.0,0.632335301231358,1.0929817279881715,34.0,37.16137875159783,24,7,1
move,"[""move"", 24, 7, 2]",23.0,1.7579695584179356,23.0,0.6367469265593053,1.1973582424886204,46.0,55.07847915447654,24,7,2
move,"[""move"", 24, 7, 3]",22.0,1.7674450017185774,22.0,0.6452330320137389,1.206339016866158,44.0,53.078916742110955,24,7,3
move,"[""move"", 24, 7, 4]",30.0,1.9001998462803475,30.0,0.6503635195418607,1.275281682911104,60.0,76.51690097466624,24,7,4
move,"[""move"", 24, 7, 5]",27.0,1.806208716362662,27.0,0.6511369611435205,1.2286728387530914,54.0,66.34833329266694,24,7,5
move,"[""move"", 24, 7, 6]",34.0,2.0243800155936205,34.0,0.6723895116962212,1.3483847636449209,68.0,91.69016392785461,24,7,6
move,"[""move"", 24, 7, 8]",28.0,1.8581295746758826,28.0,0.6470648444042842,1.252597209540083,56.0,70.14544373424465,24,7,8
move,"[""move"", 24, 7, 9]",24.0,1.7649285720244994,24.0,0.6531426653734527,1.2090356186989761,48.0,58.033709697550854,24,7,9
move,"[""move"", 24, 8, 0]",23.0,1.7981245806642914,23.0,0.6478659968060366,1.2229952887351638,46.0,56.25778328181754,24,8,0
move,"[""move"", 24, 8, 1]",16.0,1.5752610962718065,16.0,0.6138038995365429,1.0945324979041746,32.0,35.02503993293359,24,8,1
move,"[""move"", 24, 8, 2]",14.0,1.4639010594240491,14.0,0.6132617478625703,1.0385814036433099,28.0,29.080279302012674,24,8,2
move,"[""move"", 24, 8, 3]",19.0,1.7127994214443185,19.0,0.6340712664056729,1.1734353439249958,38.0,44.590543069149845,24,8,3
move,"[""move"", 24, 8, 4]",23.0,1.7643173941444716,23.0,0.6314407856445591,1.1978790898945153,46.0,55.10243813514771,24,8,4
move,"[""move"", 24, 8, 5]",18.0,1.6449036350654094,18.0,0.6264906792585533,1.1356971571619814,36.0,40.88509765783133,24,8,5
move,"[""move"", 24, 8, 6]",22.0,1.78567733592823,22.0,0.6326755224154321,1.2091764291718303,44.0,53.203762883560536,24,8,6
move,"[""move"", 24, 8, 7]",37.0,1.9775548197730568,37.0,0.6595820599035046,1.318568439838281,74.0,97.5740645480328,24,8,7
move,"[""move"", 24, 8, 9]",23.0,1.7399775987536221,23.0,0.6464511035828736,1.193214351168248,46.0,54.88786015373941,24,8,9
move,"[""move"", 24, 9, 0]",26.0,1.8981588068317603,26.0,0.6602914607677649,1.2792251337997627,52.0,66.51970695758766,24,9,0
move,"[""move"", 24, 9, 1]",27.0,1.8787640310158322,27.0,0.65591227497234,1.267338152994086,54.0,68.43626026168064,24,9,1
move,"[""move"", 24, 9, 2]",13.0,1.4677505209945019,13.0,0.6166976375712753,1.0422240792828885,26.0,27.097826061355104,24,9,2
move,"[""move"", 24, 9, 3]",23.0,1.9166300103181764,23.0,0.6269956077440483,1.271812809031112,46.0,58.503389215431156,24,9,3
move,"[""move"", 24, 9, 4]",14.0,1.557305620144408,14.0,0.6037284514422577,1.0805170357933327,28.0,30.254477002213314,24,9,4
move,"[""move"", 24, 9, 5]",19.0,1.7077097854738663,19.0,0.6306068594904898,1.1691583224821784,38.0,44.428016254322785,24,9,5
move,"[""move"", 24, 9, 6]",19.0,1.8656136891926733,19.0,0.6389959459474226,1.2523048175700477,38.0,47.58758306766182,24,9,6
move,"[""move"", 24, 9, 7]",22.0,1.7540516192566458,22.0,0.6495564833920386,1.2018040513243422,44.0,52.87937825827106,24,9,7
move,"[""move"", 24, 9, 8]",29.0,1.9010325388273674,29.0,0.655165709899058,1.2780991243632127,58.0,74.12974921306633,24,9,8
move,"[""move"", 25, 0, 1]",1.0,1.0189845493993652,1.0,0.6412959715846709,0.8301402604920181,2.0,1.6602805209840361,25,0,1
move,"[""move"", 25, 0, 2]",1.0,1.0794697535210882,1.0,0.6951868140632123,0.8873282837921502,2.0,1.7746565675843005,25,0,2
move,"[""move"", 25, 0, 3]",1.0,1.1614113340020304,1.0,0.7033809721113065,0.9323961530566685,2.0,1.864792306113337,25,0,3
move,"[""move"", 25, 0, 4]",1.0,1.0097150600474154,1.0,0.5011826215510482,0.7554488407992318,2.0,1.5108976815984636,25,0,4
move,"[""move"", 25, 0, 5]",1.0,1.133460981967628,1.0,0.6161184788462085,0.8747897304069183,2.0,1.7495794608138366,25,0,5
move,"[""move"", 25, 1, 0]",1.0,2.0373689241258917,1.0,0.6689422383113399,1.3531555812186158,2.0,2.7063111624372316,25,1,0
move,"[""move"", 25, 1, 2]",1.0,2.4209485632574546,1.0,0.7073002022244962,1.5641243827409754,2.0,3.128248765481951,25,1,2
move,"[""move"", 25, 1, 3]",1.0,2.138395186076453,1.0,0.679044864506396,1.4087200252914245,2.0,2.817440050582849,25,1,3
move,"[""move"", 25, 1, 4]",1.0,1.1689976795752048,1.0,0.5171108835038272,0.843054281539516,2.0,1.686108563079032,25,1,4
move,"[""move"", 25, 1, 6]",1.0,1.4083279138275673,1.0,0.6675151121449381,1.0379215129862527,2.0,2.0758430259725054,25,1,6
move,"[""move"", 25, 2, 0]",1.0,1.470637204666565,1.0,0.6498361011161022,1.0602366528913336,2.0,2.1204733057826672,25,2,0
move,"[""move"", 25, 2, 1]",1.0,1.3380213094731825,1.0,0.6731996475920526,1.0056104785326176,2.0,2.0112209570652353,25,2,1
move,"[""move"", 25, 2, 4]",1.0,1.0604785980438214,1.0,0.5062589753506889,0.7833687866972552,2.0,1.5667375733945104,25,2,4
move,"[""move"", 25, 2, 5]",1.0,1.1880641288967682,1.0,0.6215787935391226,0.9048214612179454,2.0,1.8096429224358908,25,2,5
move,"[""move"", 25, 2, 6]",1.0,1.486036185935152,1.0,0.6752859393556966,1.0806610626454243,2.0,2.1613221252908486,25,2,6
move,"[""move"", 25, 3, 0]",1.0,1.463466208688664,1.0,0.6491190015183121,1.0562926051034882,2.0,2.1125852102069764,25,3,0
move,"[""move"", 25, 3, 1]",1.0,1.362223203222131,1.0,0.6756198369669475,1.0189215200945392,2.0,2.0378430401890784,25,3,1
move,"[""move"", 25, 3, 4]",1.0,0.8887660148534332,1.0,0.48340374385664997,0.6860848793550416,2.0,1.3721697587100832,25,3,4
