action,arm,estimated_count,estimated_mean_reward,execution_count,execution_mean_reward,mean_reward,pull_count,reward_sum,service_id,source_plane,target_plane
add,"[""add"", 27, null, 1]",1.0,1.3106630337401386,1.0,0.733031431857169,1.0218472327986539,2.0,2.0436944655973077,27,,1
add,"[""add"", 27, null, 4]",1.0,1.5124496222034243,1.0,0.7532100907034975,1.132829856453461,2.0,2.265659712906922,27,,4
add,"[""add"", 28, null, 0]",1.0,1.8643548661473686,1.0,0.7517688761521921,1.3080618711497802,2.0,2.6161237422995605,28,,0
add,"[""add"", 28, null, 1]",1.0,1.8826066663285101,1.0,0.7535940561703063,1.3181003612494082,2.0,2.6362007224988164,28,,1
add,"[""add"", 28, null, 2]",1.0,1.7336805842584622,1.0,0.7387014479633014,1.2361910161108818,2.0,2.4723820322217636,28,,2
add,"[""add"", 28, null, 3]",1.0,1.242736953370373,1.0,0.7155039774517741,0.9791204654110734,2.0,1.958240930822147,28,,3
add,"[""add"", 29, null, 1]",1.0,2.9921653529363335,1.0,0.7626500856996372,1.8774077193179854,2.0,3.754815438635971,29,,1
add,"[""add"", 29, null, 2]",1.0,2.926164387042196,1.0,0.7560499891102235,1.8411071880762098,2.0,3.6822143761524195,29,,2
add,"[""add"", 29, null, 8]",1.0,2.951163568205001,1.0,0.758549907226504,1.8548567377157525,2.0,3.709713475431505,29,,8
add,"[""add"", 4, null, 0]",1.0,1.8470195619053609,1.0,0.7682820607176506,1.3076508113115057,2.0,2.6153016226230115,4,,0
add,"[""add"", 4, null, 2]",1.0,1.7982061127625568,1.0,0.7701571205532842,1.2841816166579205,2.0,2.568363233315841,4,,2
add,"[""add"", 4, null, 3]",1.0,1.9169729326920193,1.0,0.7820338025462304,1.3495033676191248,2.0,2.6990067352382496,4,,3
add,"[""add"", 6, null, 0]",1.0,2.3700800337453947,1.0,0.7620284774220853,1.56605425558374,2.0,3.13210851116748,6,,0
add,"[""add"", 6, null, 8]",1.0,2.235272124485205,1.0,0.7485476864960664,1.4919099054906357,2.0,2.9838198109812715,6,,8
add,"[""add"", 7, null, 2]",1.0,2.6140797051494853,1.0,0.7438891076744613,1.6789844064119732,2.0,3.3579688128239464,7,,2
add,"[""add"", 8, null, 0]",1.0,1.978559083188066,1.0,0.7500143290965877,1.3642867061423267,2.0,2.7285734122846534,8,,0
add,"[""add"", 8, null, 4]",1.0,1.9777948195901993,1.0,0.749937902736801,1.3638663611635002,2.0,2.7277327223270005,8,,4
add,"[""add"", 9, null, 1]",1.0,2.86711038126776,1.0,0.7447458802489344,1.805928130758347,2.0,3.611856261516694,9,,1
add,"[""add"", 9, null, 4]",1.0,2.857339430508013,1.0,0.7437687851729597,1.8005541078404863,2.0,3.6011082156809726,9,,4
add,"[""add"", 9, null, 8]",1.0,2.9526141709928155,1.0,0.7532962592214401,1.8529552151071278,2.0,3.7059104302142556,9,,8
move,"[""move"", 10, 0, 9]",1.0,1.412273806177482,1.0,0.7868213014841533,1.0995475538308177,2.0,2.1990951076616354,10,0,9
move,"[""move"", 10, 1, 5]",1.0,1.1873272792126246,1.0,0.7643266487876675,0.975826964000146,2.0,1.951653928000292,10,1,5
move,"[""move"", 10, 1, 9]",1.0,1.1789439068627987,1.0,0.7634883115526849,0.9712161092077418,2.0,1.9424322184154836,10,1,9
move,"[""move"", 10, 2, 9]",1.0,1.3285974698902474,1.0,0.7660614155054298,1.0473294426978386,2.0,2.094658885395677,10,2,9
move,"[""move"", 10, 3, 0]",1.0,1.374015425764968,1.0,0.7186525468557123,1.0463339863103402,2.0,2.0926679726206805,10,3,0
move,"[""move"", 10, 3, 1]",1.0,1.383463253515666,1.0,0.7092217039057821,1.046342478710724,2.0,2.092684957421448,10,3,1
move,"[""move"", 10, 3, 2]",1.0,1.5657397063531886,1.0,0.7378249749145344,1.1517823406338614,2.0,2.303564681267723,10,3,2
move,"[""move"", 10, 4, 1]",1.0,1.4762372325594457,1.0,0.7238548801601601,1.100046056359803,2.0,2.200092112719606,10,4,1
move,"[""move"", 13, 0, 4]",1.0,0.6880939934859038,1.0,0.720622382216856,0.7043581878513799,2.0,1.4087163757027599,13,0,4
move,"[""move"", 13, 1, 4]",1.0,0.6316491601602785,1.0,0.7149778988842935,0.6733135295222861,2.0,1.3466270590445721,13,1,4
move,"[""move"", 13, 2, 4]",1.0,0.5822158031709695,1.0,0.7100345631853626,0.646125183178166,2.0,1.292250366356332,13,2,4
move,"[""move"", 13, 2, 5]",1.0,0.6354036753316034,1.0,0.715353350401426,0.6753785128665146,2.0,1.3507570257330292,13,2,5
move,"[""move"", 14, 0, 1]",4.0,1.4710959377962747,4.0,0.7454610094260888,1.1082784736111817,8.0,8.866227788889454,14,0,1
move,"[""move"", 14, 0, 2]",5.0,1.8830030195337948,5.0,0.7258925292310349,1.3044477743824148,10.0,13.044477743824148,14,0,2
move,"[""move"", 14, 0, 3]",4.0,1.4792309182867118,4.0,0.7322074449598612,1.1057191816232863,8.0,8.84575345298629,14,0,3
move,"[""move"", 14, 0, 4]",4.0,1.707315594237402,4.0,0.7346603827530294,1.2209879884952157,8.0,9.767903907961726,14,0,4
move,"[""move"", 14, 0, 5]",4.0,1.6011178503871353,4.0,0.743922906585838,1.1725203784864866,8.0,9.380163027891893,14,0,5
move,"[""move"", 14, 0, 6]",4.0,1.569706373483838,4.0,0.7401221718411825,1.1549142726625103,8.0,9.239314181300083,14,0,6
move,"[""move"", 14, 0, 7]",4.0,1.4630707087397388,4.0,0.7347898786732401,1.098930293706489,8.0,8.791442349651913,14,0,7
move,"[""move"", 14, 0, 8]",4.0,1.4262407126585674,4.0,0.7283670653867161,1.0773038890226418,8.0,8.618431112181135,14,0,8
move,"[""move"", 14, 0, 9]",5.0,1.702378745166238,5.0,0.7461161512356609,1.2242474482009496,10.0,12.242474482009495,14,0,9
move,"[""move"", 14, 1, 0]",5.0,1.8981880360708778,5.0,0.74846937953976,1.323328707805319,10.0,13.233287078053191,14,1,0
move,"[""move"", 14, 1, 2]",5.0,1.8179523219653795,5.0,0.7405228892841382,1.279237605624759,10.0,12.792376056247589,14,1,2
move,"[""move"", 14, 1, 3]",4.0,1.5356040088072649,4.0,0.7508455959434349,1.1432248023753497,8.0,9.145798419002798,14,1,3
move,"[""move"", 14, 1, 4]",4.0,1.662449874584503,4.0,0.7409114519560993,1.2016806632703012,8.0,9.61344530616241,14,1,4
move,"[""move"", 14, 1, 5]",4.0,1.5821869278118714,4.0,0.724997388752862,1.1535921582823665,8.0,9.228737266258932,14,1,5
move,"[""move"", 14, 1, 6]",3.0,1.8614618887068544,3.0,0.7296695114968698,1.295565700101862,6.0,7.773394200611172,14,1,6
move,"[""move"", 14, 1, 7]",3.0,1.3077970206944098,3.0,0.7321142673908018,1.0199556440426056,6.0,6.119733864255634,14,1,7
move,"[""move"", 14, 1, 8]",5.0,1.740575241731402,5.0,0.749725575421815,1.2451504085766085,10.0,12.451504085766086,14,1,8
move,"[""move"", 14, 1, 9]",4.0,1.696017140029047,4.0,0.743799032833871,1.219908086431459,8.0,9.759264691451673,14,1,9
move,"[""move"", 14, 2, 0]",5.0,1.8779030896813278,5.0,0.7594433524468094,1.3186732210640686,10.0,13.186732210640686,14,2,0
move,"[""move"", 14, 2, 1]",5.0,1.6568888627860958,5.0,0.7508483938287689,1.2038686283074322,10.0,12.038686283074323,14,2,1
move,"[""move"", 14, 2, 3]",5.0,1.9270648190388056,5.0,0.7510055969041807,1.339035207971493,10.0,13.39035207971493,14,2,3
move,"[""move"", 14, 2, 4]",5.0,1.8870502809155965,5.0,0.7531772246948435,1.32011375280522,10.0,13.2011375280522,14,2,4
move,"[""move"", 14, 2, 5]",4.0,1.4139983344017657,4.0,0.7406572075919634,1.0773277709968645,8.0,8.618622167974916,14,2,5
move,"[""move"", 14, 2, 6]",5.0,1.7715702516421694,5.0,0.7322082879301608,1.2518892697861652,10.0,12.518892697861652,14,2,6
move,"[""move"", 14, 2, 7]",4.0,1.6028718283537746,4.0,0.7385137995447821,1.1706928139492783,8.0,9.365542511594226,14,2,7
move,"[""move"", 14, 2, 8]",4.0,1.5293903747945277,4.0,0.7503966618258626,1.139893518310195,8.0,9.11914814648156,14,2,8
move,"[""move"", 14, 2, 9]",5.0,1.7202506782244342,5.0,0.7531241836831044,1.236687430953769,10.0,12.36687430953769,14,2,9
move,"[""move"", 14, 3, 0]",4.0,1.4677641750896981,4.0,0.7480605146004268,1.1079123448450625,8.0,8.8632987587605,14,3,0
move,"[""move"", 14, 3, 1]",4.0,1.6200292548259692,4.0,0.7403583426558777,1.1801937987409234,8.0,9.441550389927388,14,3,1
move,"[""move"", 14, 3, 2]",5.0,1.8262987053741166,5.0,0.7512932709593273,1.2887959881667221,10.0,12.887959881667221,14,3,2
move,"[""move"", 14, 3, 4]",4.0,1.965709152477662,4.0,0.7452445184360832,1.3554768354568727,8.0,10.843814683654982,14,3,4
move,"[""move"", 14, 3, 5]",5.0,1.6063042971823993,5.0,0.7374687993099991,1.171886548246199,10.0,11.718865482461991,14,3,5
move,"[""move"", 14, 3, 6]",4.0,1.6740641662314488,4.0,0.745182311391861,1.209623238811655,8.0,9.67698591049324,14,3,6
move,"[""move"", 14, 3, 7]",4.0,1.4567954222761732,4.0,0.73679834164863,1.0967968819624017,8.0,8.774375055699213,14,3,7
move,"[""move"", 14, 3, 8]",4.0,1.5876492195518872,4.0,0.7439619640544191,1.165805591803153,8.0,9.326444734425223,14,3,8
move,"[""move"", 14, 3, 9]",4.0,1.3916082285736602,4.0,0.7288057274648665,1.0602069780192636,8.0,8.481655824154108,14,3,9
move,"[""move"", 14, 4, 0]",4.0,1.615280306157034,4.0,0.7112400583348559,1.163260182245945,8.0,9.30608145796756,14,4,0
move,"[""move"", 14, 4, 1]",4.0,1.5912939305572233,4.0,0.7492340722712363,1.17026400141423,8.0,9.36211201131384,14,4,1
move,"[""move"", 14, 4, 2]",5.0,1.6128569905865657,5.0,0.7419955826912317,1.1774262866388985,10.0,11.774262866388986,14,4,2
move,"[""move"", 14, 4, 3]",4.0,1.5008983219708423,4.0,0.7378944727235229,1.1193963973471828,8.0,8.955171178777462,14,4,3
move,"[""move"", 14, 4, 5]",4.0,1.520214954095492,4.0,0.7440048912249098,1.1321099226602007,8.0,9.056879381281606,14,4,5
move,"[""move"", 14, 4, 6]",4.0,1.7317849504093186,4.0,0.746465546317427,1.2391252483633728,8.0,9.913001986906982,14,4,6
move,"[""move"", 14, 4, 7]",4.0,1.5694025464982417,4.0,0.726576098748487,1.1479893226233642,8.0,9.183914580986913,14,4,7
move,"[""move"", 14, 4, 8]",4.0,1.5657908653804447,4.0,0.7256166271768902,1.1457037462786672,8.0,9.165629970229338,14,4,8
move,"[""move"", 14, 4, 9]",4.0,1.4818071840172204,4.0,0.7431754905760894,1.1124913372966552,8.0,8.899930698373241,14,4,9
move,"[""move"", 14, 5, 0]",4.0,1.4765352545817445,4.0,0.7180200025007188,1.0972776285412318,8.0,8.778221028329854,14,5,0
move,"[""move"", 14, 5, 1]",4.0,1.4117988725848627,4.0,0.7221189233556818,1.0669588979702724,8.0,8.53567118376218,14,5,1
move,"[""move"", 14, 5, 2]",4.0,1.5320720044798497,4.0,0.7424559101052915,1.1372639572925707,8.0,9.098111658340565,14,5,2
move,"[""move"", 14, 5, 3]",4.0,1.7169453149089224,4.0,0.7334850483541029,1.2252151816315127,8.0,9.801721453052101,14,5,3
move,"[""move"", 14, 5, 4]",4.0,1.9356740276203968,4.0,0.7483992046427672,1.342036616131582,8.0,10.736292929052656,14,5,4
move,"[""move"", 14, 5, 6]",5.0,1.8304825504000537,5.0,0.7382543258937561,1.284368438146905,10.0,12.84368438146905,14,5,6
move,"[""move"", 14, 5, 7]",4.0,1.5251743642453326,4.0,0.7521328985420471,1.1386536313936901,8.0,9.109229051149521,14,5,7
move,"[""move"", 14, 5, 8]",4.0,1.5347893756011828,4.0,0.7456977837070751,1.1402435796541293,8.0,9.121948637233034,14,5,8
move,"[""move"", 14, 5, 9]",5.0,1.630670121231589,5.0,0.7403623920932184,1.1855162566624036,10.0,11.855162566624035,14,5,9
move,"[""move"", 14, 6, 0]",4.0,1.3929785798241237,4.0,0.7472457144439552,1.0701121471340393,8.0,8.560897177072315,14,6,0
move,"[""move"", 14, 6, 1]",4.0,1.4007281997719505,4.0,0.7264971954131931,1.0636126975925717,8.0,8.508901580740574,14,6,1
move,"[""move"", 14, 6, 2]",5.0,1.5885436038883813,5.0,0.7231115794511445,1.155827591669763,10.0,11.55827591669763,14,6,2
move,"[""move"", 14, 6, 3]",5.0,1.6335723309250487,5.0,0.7452565220183945,1.1894144264717217,10.0,11.894144264717216,14,6,3
move,"[""move"", 14, 6, 4]",3.0,1.6098365236982213,3.0,0.7369156198033043,1.1733760717507629,6.0,7.040256430504577,14,6,4
move,"[""move"", 14, 6, 5]",4.0,1.620813979606824,4.0,0.7592888718651788,1.1900514257360015,8.0,9.520411405888012,14,6,5
move,"[""move"", 14, 6, 7]",5.0,1.9050345907073907,5.0,0.7454872970540535,1.325260943880722,10.0,13.25260943880722,14,6,7
move,"[""move"", 14, 6, 8]",4.0,1.5256704105716703,4.0,0.7481471222121999,1.1369087663919353,8.0,9.095270131135482,14,6,8
move,"[""move"", 14, 6, 9]",5.0,1.7612073055441013,5.0,0.7509404940665727,1.2560738998053371,10.0,12.56073899805337,14,6,9
move,"[""move"", 14, 7, 0]",4.0,1.5902324851892953,4.0,0.7322474909563212,1.1612399880728081,8.0,9.289919904582465,14,7,0
move,"[""move"", 14, 7, 1]",4.0,1.405548787783246,4.0,0.7272567221833411,1.0664027549832937,8.0,8.53122203986635,14,7,1
move,"[""move"", 14, 7, 2]",4.0,1.646303517961851,4.0,0.7391984557925123,1.1927509868771817,8.0,9.542007895017454,14,7,2
move,"[""move"", 14, 7, 3]",4.0,1.655560628443469,4.0,0.7342880101529697,1.1949243192982193,8.0,9.559394554385754,14,7,3
move,"[""move"", 14, 7, 4]",4.0,2.10538397683108,4.0,0.741267592627799,1.4233257847294392,8.0,11.386606277835513,14,7,4
move,"[""move"", 14, 7, 5]",4.0,1.4556123546970894,4.0,0.7420166660913274,1.0988145103942084,8.0,8.790516083153667,14,7,5
move,"[""move"", 14, 7, 6]",5.0,1.7636951084905044,5.0,0.7405790135184878,1.2521370610044957,10.0,12.521370610044958,14,7,6
move,"[""move"", 14, 7, 8]",4.0,1.5693217761878366,4.0,0.7561144880597181,1.1627181321237772,8.0,9.301745056990217,14,7,8
move,"[""move"", 14, 7, 9]",4.0,1.5310908634233202,4.0,0.7588311476398991,1.1449610055316097,8.0,9.159688044252878,14,7,9
move,"[""move"", 14, 8, 0]",5.0,1.7290955637946523,5.0,0.7383397117764183,1.2337176377855354,10.0,12.337176377855354,14,8,0
move,"[""move"", 14, 8, 1]",4.0,1.6394975696962368,4.0,0.7406494180409517,1.1900734938685944,8.0,9.520587950948755,14,8,1
move,"[""move"", 14, 8, 2]",5.0,1.8911818599930346,5.0,0.732972087992323,1.3120769739926788,10.0,13.120769739926788,14,8,2
move,"[""move"", 14, 8, 3]",4.0,1.3265482785287213,4.0,0.7264171720571375,1.0264827252929292,8.0,8.211861802343433,14,8,3
move,"[""move"", 14, 8, 4]",3.0,1.9106598088000457,3.0,0.7418797647948012,1.3262697867974236,6.0,7.9576187207845415,14,8,4
move,"[""move"", 14, 8, 5]",4.0,1.6547751356881326,4.0,0.7444899639916219,1.199632549839877,8.0,9.597060398719016,14,8,5
move,"[""move"", 14, 8, 6]",4.0,1.5650723594326164,4.0,0.7366724055571854,1.1508723824949008,8.0,9.206979059959206,14,8,6
move,"[""move"", 14, 8, 7]",5.0,1.621305249799492,5.0,0.7704795405476846,1.1958923951735883,10.0,11.958923951735882,14,8,7
move,"[""move"", 14, 8, 9]",5.0,1.6912975920981754,5.0,0.7493091496114799,1.220303370854828,10.0,12.203033708548281,14,8,9
move,"[""move"", 14, 9, 0]",4.0,1.7388310019353694,4.0,0.7485224116073347,1.243676706771352,8.0,9.949413654170815,14,9,0
move,"[""move"", 14, 9, 1]",5.0,1.818305071368492,5.0,0.7495668506852733,1.2839359610268826,10.0,12.839359610268826,14,9,1
move,"[""move"", 14, 9, 2]",4.0,1.6051778823274119,4.0,0.736173718315562,1.170675800321487,8.0,9.365406402571896,14,9,2
move,"[""move"", 14, 9, 3]",4.0,1.3108243613165012,4.0,0.7350170454681768,1.022920703392339,8.0,8.183365627138713,14,9,3
move,"[""move"", 14, 9, 4]",4.0,1.7039395719219474,4.0,0.7398364274223148,1.221887999672131,8.0,9.775103997377048,14,9,4
move,"[""move"", 14, 9, 5]",4.0,1.6223295636008852,4.0,0.7486438820042871,1.1854867228025863,8.0,9.48389378242069,14,9,5
move,"[""move"", 14, 9, 6]",5.0,1.8151214237547528,5.0,0.738388526101619,1.2767549749281861,10.0,12.76754974928186,14,9,6
move,"[""move"", 14, 9, 7]",4.0,1.5163472082102176,4.0,0.7400739908677937,1.1282105995390057,8.0,9.025684796312046,14,9,7
move,"[""move"", 14, 9, 8]",5.0,1.7265080082199606,5.0,0.7417016682512569,1.2341048382356088,10.0,12.341048382356087,14,9,8
move,"[""move"", 15, 0, 1]",1.0,1.1472522125530782,1.0,0.6756183743416964,0.9114352934473873,2.0,1.8228705868947745,15,0,1
move,"[""move"", 15, 0, 2]",1.0,1.36765161522952,1.0,0.7275763345811925,1.0476139749053561,2.0,2.0952279498107123,15,0,2
move,"[""move"", 15, 0, 3]",1.0,1.5415562818585475,1.0,0.698136665795944,1.1198464738272458,2.0,2.2396929476544916,15,0,3
move,"[""move"", 15, 0, 4]",1.0,1.0899637052287794,1.0,0.6998075435811185,0.894885624404949,2.0,1.789771248809898,15,0,4
move,"[""move"", 15, 0, 5]",1.0,1.0695372678914523,1.0,0.6787071260799118,0.874122196985682,2.0,1.748244393971364,15,0,5
move,"[""move"", 15, 0, 6]",1.0,-0.636903151857735,0.0,0.0,-0.636903151857735,1.0,-0.636903151857735,15,0,6
move,"[""move"", 15, 0, 7]",1.0,1.0286543203917178,1.0,0.6468464696492611,0.8377503950204894,2.0,1.6755007900409788,15,0,7
move,"[""move"", 15, 0, 8]",1.0,0.6112308339674652,1.0,0.685366130958468,0.6482984824629666,2.0,1.2965969649259332,15,0,8
move,"[""move"", 15, 1, 0]",1.0,1.2312632949122202,1.0,0.7081683740257122,0.9697158344689663,2.0,1.9394316689379325,15,1,0
move,"[""move"", 15, 1, 2]",1.0,1.378351804173473,1.0,0.7286463534755878,1.0534990788245304,2.0,2.106998157649061,15,1,2
move,"[""move"", 15, 1, 3]",1.0,1.2980894287974347,1.0,0.7148509874142337,1.006470208105834,2.0,2.012940416211668,15,1,3
move,"[""move"", 15, 1, 4]",1.0,0.9148680798118026,1.0,0.6765288525156705,0.7956984661637365,2.0,1.591396932327473,15,1,4
move,"[""move"", 15, 1, 6]",1.0,1.2985542995132993,1.0,0.6937268535885676,0.9961405765509335,2.0,1.992281153101867,15,1,6
move,"[""move"", 15, 1, 7]",1.0,1.1545989326777417,1.0,0.6594409308778634,0.9070199317778025,2.0,1.814039863555605,15,1,7
move,"[""move"", 15, 1, 8]",1.0,1.2067426221372324,1.0,0.7231299012806287,0.9649362617089305,2.0,1.929872523417861,15,1,8
move,"[""move"", 15, 2, 0]",1.0,1.4277543477476202,1.0,0.7066468584119997,1.06720060307981,2.0,2.13440120615962,15,2,0
move,"[""move"", 15, 2, 1]",1.0,-0.4906330243314463,0.0,0.0,-0.4906330243314463,1.0,-0.4906330243314463,15,2,1
move,"[""move"", 15, 2, 3]",1.0,1.4996323797900062,1.0,0.7350052825134908,1.1173188311517486,2.0,2.234637662303497,15,2,3
move,"[""move"", 15, 2, 4]",1.0,0.7078757865257246,1.0,0.6875622956642939,0.6977190410950093,2.0,1.3954380821900185,15,2,4
move,"[""move"", 15, 2, 5]",1.0,1.441460684675942,1.0,0.7158994677583608,1.0786800762171513,2.0,2.1573601524343027,15,2,5
move,"[""move"", 15, 2, 6]",1.0,-0.6535510386739392,0.0,0.0,-0.6535510386739392,1.0,-0.6535510386739392,15,2,6
move,"[""move"", 15, 2, 7]",1.0,1.0031215410549392,1.0,0.6442931917155832,0.8237073663852612,2.0,1.6474147327705224,15,2,7
move,"[""move"", 15, 2, 8]",1.0,0.912266454250244,1.0,0.7154696929867459,0.8138680736184949,2.0,1.6277361472369898,15,2,8
move,"[""move"", 15, 3, 0]",1.0,1.6749079363940398,1.0,0.7313622172766416,1.2031350768353408,2.0,2.4062701536706816,15,3,0
move,"[""move"", 15, 3, 1]",1.0,1.779080576871066,1.0,0.7197957515560558,1.249438164213561,2.0,2.498876328427122,15,3,1
move,"[""move"", 15, 3, 2]",1.0,2.1359457045723387,1.0,0.755482264326183,1.4457139844492608,2.0,2.8914279688985216,15,3,2
move,"[""move"", 15, 3, 4]",1.0,1.0887292338922117,1.0,0.7331159709509427,0.9109226024215772,2.0,1.8218452048431544,15,3,4
move,"[""move"", 15, 3, 5]",1.0,1.1762988738899671,1.0,0.6785230404753853,0.9274109571826762,2.0,1.8548219143653524,15,3,5
move,"[""move"", 15, 3, 6]",1.0,0.9384689620429771,1.0,0.6782569671393657,0.8083629645911714,2.0,1.6167259291823428,15,3,6
move,"[""move"", 15, 3, 7]",1.0,1.4907236790911216,1.0,0.7321390980316801,1.111431388561401,2.0,2.222862777122802,15,3,7
move,"[""move"", 15, 3, 8]",1.0,0.7564978719603616,1.0,0.6746602105379417,0.7155790412491516,2.0,1.4311580824983032,15,3,8
move,"[""move"", 15, 4, 0]",1.0,1.249932892159086,1.0,0.6928658467669488,0.9713993694630174,2.0,1.9427987389260348,15,4,0
move,"[""move"", 15, 4, 1]",1.0,1.828466882044587,1.0,0.7247343820734079,1.2766006320589975,2.0,2.553201264117995,15,4,1
move,"[""move"", 15, 4, 2]",1.0,0.8378647006968758,1.0,0.6446796231560762,0.7412721619264759,2.0,1.4825443238529519,15,4,2
move,"[""move"", 15, 4, 3]",1.0,1.210387576120063,1.0,0.6847493244130466,0.9475684502665549,2.0,1.8951369005331098,15,4,3
move,"[""move"", 15, 4, 6]",1.0,1.2529329707987218,1.0,0.6960723591605983,0.97450266497966,2.0,1.94900532995932,15,4,6
move,"[""move"", 15, 4, 7]",1.0,1.3384048126252803,1.0,0.7182505521975959,1.028327682411438,2.0,2.056655364822876,15,4,7
move,"[""move"", 15, 4, 8]",1.0,0.9890377105030768,1.0,0.7013594101172131,0.845198560310145,2.0,1.69039712062029,15,4,8
move,"[""move"", 15, 5, 0]",1.0,1.5970476892352896,1.0,0.7235761925607667,1.160311940898028,2.0,2.320623881796056,15,5,0
move,"[""move"", 15, 5, 1]",1.0,1.4765024071336526,1.0,0.6895379345823144,1.0830201708579834,2.0,2.166040341715967,15,5,1
move,"[""move"", 15, 5, 2]",1.0,1.3335835117046397,1.0,0.7177684221055319,1.025675966905086,2.0,2.051351933810172,15,5,2
move,"[""move"", 15, 5, 3]",1.0,0.9684007849583083,1.0,0.6976596684500355,0.8330302267041718,2.0,1.6660604534083436,15,5,3
move,"[""move"", 15, 6, 0]",1.0,1.3082016302323622,1.0,0.6986927205742766,1.0034471754033194,2.0,2.006894350806639,15,6,0
move,"[""move"", 15, 6, 1]",1.0,1.0819325563852886,1.0,0.6690864087249174,0.8755094825551031,2.0,1.7510189651102062,15,6,1
move,"[""move"", 15, 6, 2]",1.0,0.8821494211969152,1.0,0.6790261151779321,0.7805877681874236,2.0,1.5611755363748472,15,6,2
move,"[""move"", 15, 6, 3]",1.0,1.4026297601099371,1.0,0.695418081324534,1.0490239207172356,2.0,2.098047841434471,15,6,3
